7.478027343750000000e+01,9.440917968750000000e+01,1.191650390625000000e+02
5.603027343750000000e+01,6.591796875000000000e-01,2.541503906250000000e+01
1.310302734375000000e+02,7.565917968750000000e+01,1.004150390625000000e+02
9.353027343750000000e+01,3.815917968750000000e+01,1.379150390625000000e+02
1.853027343750000000e+01,1.131591796875000000e+02,6.291503906250000000e+01
1.384277343750000000e+01,4.284667968750000000e+01,1.977539062500000000e+00
8.884277343750000000e+01,1.178466796875000000e+02,7.697753906250000000e+01
1.263427734375000000e+02,5.346679687500000000e+00,1.144775390625000000e+02
5.134277343750000000e+01,8.034667968750000000e+01,3.947753906250000000e+01
7.009277343750000000e+01,2.409667968750000000e+01,9.572753906250000000e+01
1.450927734375000000e+02,9.909667968750000000e+01,2.072753906250000000e+01
1.075927734375000000e+02,6.159667968750000000e+01,5.822753906250000000e+01
3.259277343750000000e+01,1.365966796875000000e+02,1.332275390625000000e+02
2.321777343750000000e+01,1.472167968750000000e+01,4.885253906250000000e+01
9.821777343750000000e+01,8.972167968750000000e+01,1.238525390625000000e+02
1.357177734375000000e+02,5.222167968750000000e+01,8.635253906250000000e+01
6.071777343750000000e+01,1.272216796875000000e+02,1.135253906250000000e+01
4.196777343750000000e+01,7.097167968750000000e+01,1.426025390625000000e+02
1.169677734375000000e+02,1.459716796875000000e+02,6.760253906250000000e+01
7.946777343750000000e+01,3.347167968750000000e+01,3.010253906250000000e+01
4.467773437500000000e+00,1.084716796875000000e+02,1.051025390625000000e+02
3.295898437500000000e+00,1.120605468750000000e+01,3.127441406250000000e+01
7.829589843750000000e+01,8.620605468750000000e+01,1.062744140625000000e+02
1.157958984375000000e+02,4.870605468750000000e+01,1.437744140625000000e+02
4.079589843750000000e+01,1.237060546875000000e+02,6.877441406250000000e+01
5.954589843750000000e+01,6.745605468750000000e+01,8.752441406250000000e+01
1.345458984375000000e+02,1.424560546875000000e+02,1.252441406250000000e+01
9.704589843750000000e+01,2.995605468750000000e+01,5.002441406250000000e+01
2.204589843750000000e+01,1.049560546875000000e+02,1.250244140625000000e+02
3.142089843750000000e+01,3.933105468750000000e+01,5.939941406250000000e+01
1.064208984375000000e+02,1.143310546875000000e+02,1.343994140625000000e+02
1.439208984375000000e+02,1.831054687500000000e+00,9.689941406250000000e+01
6.892089843750000000e+01,7.683105468750000000e+01,2.189941406250000000e+01
5.017089843750000000e+01,2.058105468750000000e+01,1.156494140625000000e+02
1.251708984375000000e+02,9.558105468750000000e+01,4.064941406250000000e+01
8.767089843750000000e+01,5.808105468750000000e+01,3.149414062500000000e+00
1.267089843750000000e+01,1.330810546875000000e+02,7.814941406250000000e+01
1.735839843750000000e+01,6.276855468750000000e+01,1.390869140625000000e+02
9.235839843750000000e+01,1.377685546875000000e+02,6.408691406250000000e+01
1.298583984375000000e+02,2.526855468750000000e+01,2.658691406250000000e+01
5.485839843750000000e+01,1.002685546875000000e+02,1.015869140625000000e+02
7.360839843750000000e+01,6.518554687500000000e+00,4.533691406250000000e+01
1.486083984375000000e+02,8.151855468750000000e+01,1.203369140625000000e+02
1.111083984375000000e+02,4.401855468750000000e+01,8.283691406250000000e+01
3.610839843750000000e+01,1.190185546875000000e+02,7.836914062500000000e+00
2.673339843750000000e+01,3.464355468750000000e+01,1.109619140625000000e+02
1.017333984375000000e+02,1.096435546875000000e+02,3.596191406250000000e+01
1.392333984375000000e+02,7.214355468750000000e+01,7.346191406250000000e+01
6.423339843750000000e+01,1.471435546875000000e+02,1.484619140625000000e+02
4.548339843750000000e+01,5.339355468750000000e+01,1.721191406250000000e+01
1.204833984375000000e+02,1.283935546875000000e+02,9.221191406250000000e+01
8.298339843750000000e+01,1.589355468750000000e+01,1.297119140625000000e+02
7.983398437500000000e+00,9.089355468750000000e+01,5.471191406250000000e+01
5.639648437500000000e+00,5.104980468750000000e+01,9.924316406250000000e+01
8.063964843750000000e+01,1.260498046875000000e+02,2.424316406250000000e+01
1.181396484375000000e+02,1.354980468750000000e+01,6.174316406250000000e+01
4.313964843750000000e+01,8.854980468750000000e+01,1.367431640625000000e+02
6.188964843750000000e+01,3.229980468750000000e+01,5.493164062500000000e+00
1.368896484375000000e+02,1.072998046875000000e+02,8.049316406250000000e+01
9.938964843750000000e+01,6.979980468750000000e+01,1.179931640625000000e+02
2.438964843750000000e+01,1.447998046875000000e+02,4.299316406250000000e+01
3.376464843750000000e+01,4.174804687500000000e+00,1.461181640625000000e+02
1.087646484375000000e+02,7.917480468750000000e+01,7.111816406250000000e+01
1.462646484375000000e+02,4.167480468750000000e+01,3.361816406250000000e+01
7.126464843750000000e+01,1.166748046875000000e+02,1.086181640625000000e+02
5.251464843750000000e+01,6.042480468750000000e+01,5.236816406250000000e+01
1.275146484375000000e+02,1.354248046875000000e+02,1.273681640625000000e+02
9.001464843750000000e+01,2.292480468750000000e+01,8.986816406250000000e+01
1.501464843750000000e+01,9.792480468750000000e+01,1.486816406250000000e+01
1.032714843750000000e+01,2.761230468750000000e+01,6.643066406250000000e+01
8.532714843750000000e+01,1.026123046875000000e+02,1.414306640625000000e+02
1.228271484375000000e+02,6.511230468750000000e+01,1.039306640625000000e+02
4.782714843750000000e+01,1.401123046875000000e+02,2.893066406250000000e+01
6.657714843750000000e+01,4.636230468750000000e+01,1.226806640625000000e+02
1.415771484375000000e+02,1.213623046875000000e+02,4.768066406250000000e+01
1.040771484375000000e+02,8.862304687500000000e+00,1.018066406250000000e+01
2.907714843750000000e+01,8.386230468750000000e+01,8.518066406250000000e+01
1.970214843750000000e+01,7.448730468750000000e+01,1.955566406250000000e+01
9.470214843750000000e+01,1.494873046875000000e+02,9.455566406250000000e+01
1.322021484375000000e+02,3.698730468750000000e+01,1.320556640625000000e+02
5.720214843750000000e+01,1.119873046875000000e+02,5.705566406250000000e+01
3.845214843750000000e+01,1.823730468750000000e+01,7.580566406250000000e+01
1.134521484375000000e+02,9.323730468750000000e+01,8.056640625000000000e-01
7.595214843750000000e+01,5.573730468750000000e+01,3.830566406250000000e+01
9.521484375000000000e-01,1.307373046875000000e+02,1.133056640625000000e+02
6.591796875000000000e-01,5.603027343750000000e+01,2.453613281250000000e+01
7.565917968750000000e+01,1.310302734375000000e+02,9.953613281250000000e+01
1.131591796875000000e+02,1.853027343750000000e+01,1.370361328125000000e+02
3.815917968750000000e+01,9.353027343750000000e+01,6.203613281250000000e+01
5.690917968750000000e+01,3.728027343750000000e+01,8.078613281250000000e+01
1.319091796875000000e+02,1.122802734375000000e+02,5.786132812500000000e+00
9.440917968750000000e+01,7.478027343750000000e+01,4.328613281250000000e+01
1.940917968750000000e+01,1.497802734375000000e+02,1.182861328125000000e+02
2.878417968750000000e+01,9.155273437500000000e+00,7.141113281250000000e+01
1.037841796875000000e+02,8.415527343750000000e+01,1.464111328125000000e+02
1.412841796875000000e+02,4.665527343750000000e+01,1.089111328125000000e+02
6.628417968750000000e+01,1.216552734375000000e+02,3.391113281250000000e+01
4.753417968750000000e+01,6.540527343750000000e+01,1.276611328125000000e+02
1.225341796875000000e+02,1.404052734375000000e+02,5.266113281250000000e+01
8.503417968750000000e+01,2.790527343750000000e+01,1.516113281250000000e+01
1.003417968750000000e+01,1.029052734375000000e+02,9.016113281250000000e+01
1.472167968750000000e+01,2.321777343750000000e+01,1.417236328125000000e+02
8.972167968750000000e+01,9.821777343750000000e+01,6.672363281250000000e+01
1.272216796875000000e+02,6.071777343750000000e+01,2.922363281250000000e+01
5.222167968750000000e+01,1.357177734375000000e+02,1.042236328125000000e+02
7.097167968750000000e+01,4.196777343750000000e+01,4.797363281250000000e+01
1.459716796875000000e+02,1.169677734375000000e+02,1.229736328125000000e+02
1.084716796875000000e+02,4.467773437500000000e+00,8.547363281250000000e+01
3.347167968750000000e+01,7.946777343750000000e+01,1.047363281250000000e+01
2.409667968750000000e+01,7.009277343750000000e+01,9.484863281250000000e+01
9.909667968750000000e+01,1.450927734375000000e+02,1.984863281250000000e+01
1.365966796875000000e+02,3.259277343750000000e+01,5.734863281250000000e+01
6.159667968750000000e+01,1.075927734375000000e+02,1.323486328125000000e+02
4.284667968750000000e+01,1.384277343750000000e+01,1.098632812500000000e+00
1.178466796875000000e+02,8.884277343750000000e+01,7.609863281250000000e+01
8.034667968750000000e+01,5.134277343750000000e+01,1.135986328125000000e+02
5.346679687500000000e+00,1.263427734375000000e+02,3.859863281250000000e+01
7.690429687500000000e+00,1.618652343750000000e+01,1.065673828125000000e+02
8.269042968750000000e+01,9.118652343750000000e+01,3.156738281250000000e+01
1.201904296875000000e+02,5.368652343750000000e+01,6.906738281250000000e+01
4.519042968750000000e+01,1.286865234375000000e+02,1.440673828125000000e+02
6.394042968750000000e+01,7.243652343750000000e+01,1.281738281250000000e+01
1.389404296875000000e+02,1.474365234375000000e+02,8.781738281250000000e+01
1.014404296875000000e+02,3.493652343750000000e+01,1.253173828125000000e+02
2.644042968750000000e+01,1.099365234375000000e+02,5.031738281250000000e+01
3.581542968750000000e+01,4.431152343750000000e+01,1.346923828125000000e+02
1.108154296875000000e+02,1.193115234375000000e+02,5.969238281250000000e+01
1.483154296875000000e+02,6.811523437500000000e+00,2.219238281250000000e+01
7.331542968750000000e+01,8.181152343750000000e+01,9.719238281250000000e+01
5.456542968750000000e+01,2.556152343750000000e+01,4.094238281250000000e+01
1.295654296875000000e+02,1.005615234375000000e+02,1.159423828125000000e+02
9.206542968750000000e+01,6.306152343750000000e+01,7.844238281250000000e+01
1.706542968750000000e+01,1.380615234375000000e+02,3.442382812500000000e+00
1.237792968750000000e+01,5.837402343750000000e+01,6.437988281250000000e+01
8.737792968750000000e+01,1.333740234375000000e+02,1.393798828125000000e+02
1.248779296875000000e+02,2.087402343750000000e+01,1.018798828125000000e+02
4.987792968750000000e+01,9.587402343750000000e+01,2.687988281250000000e+01
6.862792968750000000e+01,2.124023437500000000e+00,1.206298828125000000e+02
1.436279296875000000e+02,7.712402343750000000e+01,4.562988281250000000e+01
1.061279296875000000e+02,3.962402343750000000e+01,8.129882812500000000e+00
3.112792968750000000e+01,1.146240234375000000e+02,8.312988281250000000e+01
2.175292968750000000e+01,3.024902343750000000e+01,3.625488281250000000e+01
9.675292968750000000e+01,1.052490234375000000e+02,1.112548828125000000e+02
1.342529296875000000e+02,6.774902343750000000e+01,1.487548828125000000e+02
5.925292968750000000e+01,1.427490234375000000e+02,7.375488281250000000e+01
4.050292968750000000e+01,4.899902343750000000e+01,9.250488281250000000e+01
1.155029296875000000e+02,1.239990234375000000e+02,1.750488281250000000e+01
7.800292968750000000e+01,1.149902343750000000e+01,5.500488281250000000e+01
3.002929687500000000e+00,8.649902343750000000e+01,1.300048828125000000e+02
4.174804687500000000e+00,3.376464843750000000e+01,5.383300781250000000e+01
7.917480468750000000e+01,1.087646484375000000e+02,1.288330078125000000e+02
1.166748046875000000e+02,7.126464843750000000e+01,9.133300781250000000e+01
4.167480468750000000e+01,1.462646484375000000e+02,1.633300781250000000e+01
6.042480468750000000e+01,5.251464843750000000e+01,1.475830078125000000e+02
1.354248046875000000e+02,1.275146484375000000e+02,7.258300781250000000e+01
9.792480468750000000e+01,1.501464843750000000e+01,3.508300781250000000e+01
2.292480468750000000e+01,9.001464843750000000e+01,1.100830078125000000e+02
3.229980468750000000e+01,6.188964843750000000e+01,6.958007812500000000e+00
1.072998046875000000e+02,1.368896484375000000e+02,8.195800781250000000e+01
1.447998046875000000e+02,2.438964843750000000e+01,1.194580078125000000e+02
6.979980468750000000e+01,9.938964843750000000e+01,4.445800781250000000e+01
5.104980468750000000e+01,5.639648437500000000e+00,1.007080078125000000e+02
1.260498046875000000e+02,8.063964843750000000e+01,2.570800781250000000e+01
8.854980468750000000e+01,4.313964843750000000e+01,6.320800781250000000e+01
1.354980468750000000e+01,1.181396484375000000e+02,1.382080078125000000e+02
1.823730468750000000e+01,3.845214843750000000e+01,7.727050781250000000e+01
9.323730468750000000e+01,1.134521484375000000e+02,2.270507812500000000e+00
1.307373046875000000e+02,9.521484375000000000e-01,3.977050781250000000e+01
5.573730468750000000e+01,7.595214843750000000e+01,1.147705078125000000e+02
7.448730468750000000e+01,1.970214843750000000e+01,2.102050781250000000e+01
1.494873046875000000e+02,9.470214843750000000e+01,9.602050781250000000e+01
1.119873046875000000e+02,5.720214843750000000e+01,1.335205078125000000e+02
3.698730468750000000e+01,1.322021484375000000e+02,5.852050781250000000e+01
2.761230468750000000e+01,1.032714843750000000e+01,1.241455078125000000e+02
1.026123046875000000e+02,8.532714843750000000e+01,4.914550781250000000e+01
1.401123046875000000e+02,4.782714843750000000e+01,1.164550781250000000e+01
6.511230468750000000e+01,1.228271484375000000e+02,8.664550781250000000e+01
4.636230468750000000e+01,6.657714843750000000e+01,6.789550781250000000e+01
1.213623046875000000e+02,1.415771484375000000e+02,1.428955078125000000e+02
8.386230468750000000e+01,2.907714843750000000e+01,1.053955078125000000e+02
8.862304687500000000e+00,1.040771484375000000e+02,3.039550781250000000e+01
6.518554687500000000e+00,7.360839843750000000e+01,1.171142578125000000e+02
8.151855468750000000e+01,1.486083984375000000e+02,4.211425781250000000e+01
1.190185546875000000e+02,3.610839843750000000e+01,4.614257812500000000e+00
4.401855468750000000e+01,1.111083984375000000e+02,7.961425781250000000e+01
6.276855468750000000e+01,1.735839843750000000e+01,6.086425781250000000e+01
1.377685546875000000e+02,9.235839843750000000e+01,1.358642578125000000e+02
1.002685546875000000e+02,5.485839843750000000e+01,9.836425781250000000e+01
2.526855468750000000e+01,1.298583984375000000e+02,2.336425781250000000e+01
3.464355468750000000e+01,2.673339843750000000e+01,8.898925781250000000e+01
1.096435546875000000e+02,1.017333984375000000e+02,1.398925781250000000e+01
1.471435546875000000e+02,6.423339843750000000e+01,5.148925781250000000e+01
7.214355468750000000e+01,1.392333984375000000e+02,1.264892578125000000e+02
5.339355468750000000e+01,4.548339843750000000e+01,3.273925781250000000e+01
1.283935546875000000e+02,1.204833984375000000e+02,1.077392578125000000e+02
9.089355468750000000e+01,7.983398437500000000e+00,1.452392578125000000e+02
1.589355468750000000e+01,8.298339843750000000e+01,7.023925781250000000e+01
1.120605468750000000e+01,3.295898437500000000e+00,1.867675781250000000e+01
8.620605468750000000e+01,7.829589843750000000e+01,9.367675781250000000e+01
1.237060546875000000e+02,4.079589843750000000e+01,1.311767578125000000e+02
4.870605468750000000e+01,1.157958984375000000e+02,5.617675781250000000e+01
6.745605468750000000e+01,5.954589843750000000e+01,1.124267578125000000e+02
1.424560546875000000e+02,1.345458984375000000e+02,3.742675781250000000e+01
1.049560546875000000e+02,2.204589843750000000e+01,7.492675781250000000e+01
2.995605468750000000e+01,9.704589843750000000e+01,1.499267578125000000e+02
2.058105468750000000e+01,5.017089843750000000e+01,4.680175781250000000e+01
9.558105468750000000e+01,1.251708984375000000e+02,1.218017578125000000e+02
1.330810546875000000e+02,1.267089843750000000e+01,8.430175781250000000e+01
5.808105468750000000e+01,8.767089843750000000e+01,9.301757812500000000e+00
3.933105468750000000e+01,3.142089843750000000e+01,1.405517578125000000e+02
1.143310546875000000e+02,1.064208984375000000e+02,6.555175781250000000e+01
7.683105468750000000e+01,6.892089843750000000e+01,2.805175781250000000e+01
