8.001708984375000000e-02,9.215087890625001110e-02
9.251708984375001110e-02,5.465087890625000555e-02
6.751708984375000278e-02,7.965087890625000000e-02
7.376708984375000833e-02,6.090087890625000416e-02
9.876708984375000278e-02,8.590087890625000555e-02
8.626708984375000555e-02,7.340087890625000833e-02
6.126708984375000416e-02,9.840087890625000278e-02
5.814208984375000139e-02,5.152587890625000278e-02
8.314208984375000278e-02,7.652587890625001110e-02
9.564208984375000000e-02,6.402587890625000000e-02
7.064208984375000555e-02,8.902587890625000833e-02
6.439208984375000000e-02,7.027587890625000555e-02
8.939208984375000833e-02,9.527587890625000000e-02
7.689208984375001110e-02,5.777587890625000139e-02
5.189208984375000278e-02,8.277587890625000278e-02
5.267333984375000000e-02,7.105712890625000278e-02
7.767333984375000833e-02,9.605712890625001110e-02
9.017333984375000555e-02,5.855712890625000555e-02
6.517333984375001110e-02,8.355712890625000000e-02
7.142333984375000278e-02,5.230712890625000000e-02
9.642333984375001110e-02,7.730712890625000833e-02
8.392333984375000000e-02,6.480712890625001110e-02
5.892333984375000555e-02,8.980712890625000555e-02
6.204833984375000139e-02,6.168212890625000139e-02
8.704833984375000278e-02,8.668212890625000278e-02
9.954833984375000000e-02,7.418212890625000555e-02
7.454833984375000555e-02,9.918212890625000000e-02
6.829833984375000000e-02,6.793212890625000000e-02
9.329833984375000833e-02,9.293212890625000833e-02
8.079833984375001110e-02,5.543212890625000278e-02
5.579833984375000278e-02,8.043212890625001110e-02
5.423583984375000139e-02,5.386962890625000139e-02
7.923583984375000278e-02,7.886962890625000278e-02
9.173583984375000000e-02,6.636962890625000555e-02
6.673583984375000555e-02,9.136962890625000000e-02
7.298583984375001110e-02,7.261962890625001110e-02
9.798583984375000555e-02,9.761962890625000555e-02
8.548583984374999445e-02,6.011962890625000000e-02
6.048583984375000000e-02,8.511962890624999445e-02
5.736083984375000416e-02,6.324462890625000278e-02
8.236083984375000555e-02,8.824462890625001110e-02
9.486083984375000278e-02,5.074462890625000555e-02
6.986083984375000833e-02,7.574462890625000000e-02
6.361083984375000278e-02,5.699462890625000416e-02
8.861083984375001110e-02,8.199462890625000555e-02
7.611083984375000000e-02,6.949462890625000833e-02
5.111083984375000555e-02,9.449462890625000278e-02
5.150146484375000416e-02,6.441650390625000555e-02
7.650146484375000555e-02,8.941650390625000000e-02
8.900146484375000278e-02,5.191650390625000139e-02
6.400146484375000833e-02,7.691650390625000278e-02
7.025146484375000000e-02,5.816650390625000000e-02
9.525146484375000833e-02,8.316650390624999445e-02
8.275146484375001110e-02,7.066650390625001110e-02
5.775146484375000278e-02,9.566650390625000555e-02
6.087646484375000555e-02,5.504150390625000416e-02
8.587646484375000000e-02,8.004150390625000555e-02
9.837646484375001110e-02,6.754150390625000833e-02
7.337646484375000278e-02,9.254150390625000278e-02
6.712646484375001110e-02,7.379150390625000000e-02
9.212646484375000555e-02,9.879150390625000833e-02
7.962646484375000833e-02,6.129150390625000278e-02
5.462646484375000000e-02,8.629150390625001110e-02
5.618896484375000139e-02,5.972900390625000139e-02
8.118896484375000278e-02,8.472900390625000278e-02
9.368896484375000000e-02,7.222900390625000555e-02
6.868896484375000555e-02,9.722900390625000000e-02
7.493896484375001110e-02,6.597900390625000000e-02
9.993896484375000555e-02,9.097900390625000833e-02
8.743896484374999445e-02,5.347900390625000278e-02
6.243896484375000000e-02,7.847900390625001110e-02
5.931396484375000416e-02,6.910400390625000278e-02
8.431396484375000555e-02,9.410400390625001110e-02
9.681396484375000278e-02,5.660400390625000555e-02
7.181396484375000833e-02,8.160400390625000000e-02
6.556396484375000278e-02,5.035400390625000000e-02
9.056396484375001110e-02,7.535400390625000833e-02
7.806396484375000000e-02,6.285400390625001110e-02
5.306396484375000555e-02,8.785400390625000555e-02
5.228271484375000139e-02,5.269775390625000555e-02
7.728271484375000278e-02,7.769775390625000000e-02
8.978271484375000000e-02,6.519775390625000278e-02
6.478271484375000555e-02,9.019775390625001110e-02
7.103271484375001110e-02,7.144775390625000833e-02
9.603271484375000555e-02,9.644775390625000278e-02
8.353271484374999445e-02,5.894775390625000416e-02
5.853271484375000000e-02,8.394775390625000555e-02
6.165771484375000278e-02,6.832275390625000555e-02
8.665771484375001110e-02,9.332275390625000000e-02
9.915771484375000833e-02,5.582275390625000139e-02
7.415771484375000000e-02,8.082275390625000278e-02
6.790771484375000833e-02,6.207275390625000000e-02
9.290771484375000278e-02,8.707275390624999445e-02
8.040771484375000555e-02,7.457275390625001110e-02
5.540771484375000416e-02,9.957275390625000555e-02
5.384521484375000278e-02,7.301025390625000278e-02
7.884521484375001110e-02,9.801025390625001110e-02
9.134521484375000833e-02,6.051025390625000555e-02
6.634521484375000000e-02,8.551025390625000000e-02
7.259521484375000555e-02,5.426025390625000000e-02
9.759521484375000000e-02,7.926025390625000833e-02
8.509521484375000278e-02,6.676025390625001110e-02
6.009521484375000139e-02,9.176025390625000555e-02
5.697021484375000555e-02,5.738525390625000278e-02
8.197021484375000000e-02,8.238525390625001110e-02
9.447021484375001110e-02,6.988525390625000000e-02
6.947021484375000278e-02,9.488525390625000833e-02
6.322021484375001110e-02,6.363525390625000833e-02
8.822021484375000555e-02,8.863525390625000278e-02
7.572021484375000833e-02,5.113525390625000416e-02
5.072021484375000000e-02,7.613525390625000555e-02
5.052490234375000416e-02,7.398681640625000278e-02
7.552490234375000555e-02,9.898681640625001110e-02
8.802490234375000278e-02,6.148681640625000555e-02
6.302490234375000833e-02,8.648681640625000000e-02
6.927490234375000000e-02,5.523681640625000000e-02
9.427490234375000833e-02,8.023681640625000833e-02
8.177490234375001110e-02,6.773681640625001110e-02
5.677490234375000278e-02,9.273681640625000555e-02
5.989990234375000555e-02,5.836181640625000278e-02
8.489990234375000000e-02,8.336181640625001110e-02
9.739990234375001110e-02,7.086181640625000000e-02
7.239990234375000278e-02,9.586181640625000833e-02
6.614990234375001110e-02,6.461181640625000833e-02
9.114990234375000555e-02,8.961181640625000278e-02
7.864990234375000833e-02,5.211181640625000416e-02
5.364990234375000000e-02,7.711181640625000555e-02
5.521240234375000139e-02,5.054931640625000278e-02
8.021240234375000278e-02,7.554931640625001110e-02
9.271240234375000000e-02,6.304931640625000000e-02
6.771240234375000555e-02,8.804931640625000833e-02
7.396240234375001110e-02,6.929931640625000555e-02
9.896240234375000555e-02,9.429931640625000000e-02
8.646240234374999445e-02,5.679931640625000139e-02
6.146240234375000000e-02,8.179931640625000278e-02
5.833740234375000416e-02,6.617431640625000278e-02
8.333740234375000555e-02,9.117431640625001110e-02
9.583740234375000278e-02,5.367431640625000555e-02
7.083740234375000833e-02,7.867431640625000000e-02
6.458740234375000278e-02,5.992431640625000416e-02
8.958740234375001110e-02,8.492431640625000555e-02
7.708740234375000000e-02,7.242431640625000833e-02
5.208740234375000555e-02,9.742431640625000278e-02
5.286865234375000278e-02,6.226806640625000278e-02
7.786865234375001110e-02,8.726806640625001110e-02
9.036865234375000833e-02,7.476806640625000000e-02
6.536865234375000000e-02,9.976806640625000833e-02
7.161865234375000555e-02,6.851806640625000833e-02
9.661865234375000000e-02,9.351806640625000278e-02
8.411865234375000278e-02,5.601806640625000416e-02
5.911865234375000139e-02,8.101806640625000555e-02
6.224365234375000416e-02,7.164306640625001110e-02
8.724365234375000555e-02,9.664306640625000555e-02
9.974365234375000278e-02,5.914306640625000000e-02
7.474365234375000833e-02,8.414306640624999445e-02
6.849365234375000278e-02,5.289306640625000139e-02
9.349365234375001110e-02,7.789306640625000278e-02
8.099365234375000000e-02,6.539306640625000555e-02
5.599365234375000555e-02,9.039306640625000000e-02
5.443115234375000416e-02,6.383056640625001110e-02
7.943115234375000555e-02,8.883056640625000555e-02
9.193115234375000278e-02,5.133056640625000000e-02
6.693115234375000833e-02,7.633056640625000833e-02
7.318115234375000000e-02,5.758056640625000555e-02
9.818115234375000833e-02,8.258056640625000000e-02
8.568115234375001110e-02,7.008056640625000278e-02
6.068115234375000278e-02,9.508056640625001110e-02
5.755615234375000000e-02,5.445556640625000278e-02
8.255615234374999445e-02,7.945556640625001110e-02
9.505615234375000555e-02,6.695556640625000000e-02
7.005615234375001110e-02,9.195556640625000833e-02
6.380615234375000555e-02,7.320556640625000555e-02
8.880615234375000000e-02,9.820556640625000000e-02
7.630615234375000278e-02,6.070556640625000139e-02
5.130615234375000139e-02,8.570556640625000278e-02
5.091552734375000278e-02,5.562744140625000555e-02
7.591552734375001110e-02,8.062744140625000000e-02
8.841552734375000833e-02,6.812744140625000278e-02
6.341552734375000000e-02,9.312744140625001110e-02
6.966552734375000555e-02,7.437744140625000833e-02
9.466552734375000000e-02,9.937744140625000278e-02
8.216552734375000278e-02,6.187744140625000416e-02
5.716552734375000139e-02,8.687744140625000555e-02
6.029052734375000416e-02,6.500244140625000000e-02
8.529052734375000555e-02,9.000244140625000833e-02
9.779052734375000278e-02,5.250244140625000278e-02
7.279052734375000833e-02,7.750244140625001110e-02
6.654052734375000278e-02,5.875244140625000139e-02
9.154052734375001110e-02,8.375244140625000278e-02
7.904052734375000000e-02,7.125244140625000555e-02
5.404052734375000555e-02,9.625244140625000000e-02
5.560302734375000000e-02,6.968994140625001110e-02
8.060302734375000833e-02,9.468994140625000555e-02
9.310302734375000555e-02,5.718994140625000000e-02
6.810302734375001110e-02,8.218994140624999445e-02
7.435302734375000278e-02,5.093994140625000139e-02
9.935302734375001110e-02,7.593994140625000278e-02
8.685302734375000000e-02,6.343994140625000555e-02
6.185302734375000555e-02,8.843994140625000000e-02
5.872802734375000278e-02,6.031494140625000278e-02
8.372802734375001110e-02,8.531494140625001110e-02
9.622802734375000833e-02,7.281494140625000000e-02
7.122802734375000000e-02,9.781494140625000833e-02
6.497802734375000833e-02,6.656494140625000833e-02
8.997802734375000278e-02,9.156494140625000278e-02
7.747802734375000555e-02,5.406494140625000416e-02
5.247802734375000416e-02,7.906494140625000555e-02
5.169677734375000000e-02,6.734619140625000555e-02
7.669677734375000833e-02,9.234619140625000000e-02
8.919677734375000555e-02,5.484619140625000139e-02
6.419677734375001110e-02,7.984619140625000278e-02
7.044677734375000278e-02,6.109619140625000000e-02
9.544677734375001110e-02,8.609619140624999445e-02
8.294677734375000000e-02,7.359619140625001110e-02
5.794677734375000555e-02,9.859619140625000555e-02
6.107177734375000139e-02,5.172119140625000555e-02
8.607177734375000278e-02,7.672119140625000000e-02
9.857177734375000000e-02,6.422119140625000278e-02
7.357177734375000555e-02,8.922119140625001110e-02
6.732177734375000000e-02,7.047119140625000833e-02
9.232177734375000833e-02,9.547119140625000278e-02
7.982177734375001110e-02,5.797119140625000416e-02
5.482177734375000278e-02,8.297119140625000555e-02
5.325927734375000139e-02,5.640869140625000278e-02
7.825927734375000278e-02,8.140869140625001110e-02
9.075927734375000000e-02,6.890869140625000000e-02
6.575927734375000555e-02,9.390869140625000833e-02
7.200927734375001110e-02,6.265869140625000833e-02
9.700927734375000555e-02,8.765869140625000278e-02
8.450927734374999445e-02,5.015869140625000416e-02
5.950927734375000000e-02,7.515869140625000555e-02
5.638427734375000416e-02,7.203369140625000278e-02
8.138427734375000555e-02,9.703369140625001110e-02
9.388427734375000278e-02,5.953369140625000555e-02
6.888427734375000833e-02,8.453369140625000000e-02
6.263427734375000278e-02,5.328369140625000000e-02
8.763427734375001110e-02,7.828369140625000833e-02
7.513427734375000000e-02,6.578369140625001110e-02
5.013427734375000555e-02,9.078369140625000555e-02
5.018310546875000278e-02,5.313720703125000139e-02
7.518310546875001110e-02,7.813720703125000278e-02
8.768310546875000833e-02,6.563720703125000555e-02
6.268310546875000000e-02,9.063720703125000000e-02
6.893310546875000555e-02,7.188720703125001110e-02
9.393310546875000000e-02,9.688720703125000555e-02
8.143310546875000278e-02,5.938720703125000000e-02
5.643310546875000139e-02,8.438720703124999445e-02
5.955810546875000416e-02,6.251220703125000278e-02
8.455810546875000555e-02,8.751220703125001110e-02
9.705810546875000278e-02,5.001220703125000555e-02
7.205810546875000833e-02,7.501220703125000000e-02
6.580810546875000278e-02,5.626220703125000416e-02
9.080810546875001110e-02,8.126220703125000555e-02
7.830810546875000000e-02,6.876220703125000833e-02
5.330810546875000555e-02,9.376220703125000278e-02
5.487060546875000000e-02,7.032470703125000278e-02
7.987060546875000833e-02,9.532470703125001110e-02
9.237060546875000555e-02,5.782470703125000555e-02
6.737060546875001110e-02,8.282470703125000000e-02
7.362060546875000278e-02,5.157470703125000000e-02
9.862060546875001110e-02,7.657470703125000833e-02
8.612060546875000000e-02,6.407470703125001110e-02
6.112060546875000555e-02,8.907470703125000555e-02
5.799560546875000278e-02,6.094970703125000139e-02
8.299560546875001110e-02,8.594970703125000278e-02
9.549560546875000833e-02,7.344970703125000555e-02
7.049560546875000000e-02,9.844970703125000000e-02
6.424560546875000833e-02,6.719970703125000000e-02
8.924560546875000278e-02,9.219970703125000833e-02
7.674560546875000555e-02,5.469970703125000278e-02
5.174560546875000416e-02,7.969970703125001110e-02
5.252685546875000139e-02,6.641845703125000278e-02
7.752685546875000278e-02,9.141845703125001110e-02
9.002685546875000000e-02,5.391845703125000555e-02
6.502685546875000555e-02,7.891845703125000000e-02
7.127685546875001110e-02,6.016845703125000416e-02
9.627685546875000555e-02,8.516845703125000555e-02
8.377685546874999445e-02,7.266845703125000833e-02
5.877685546875000000e-02,9.766845703125000278e-02
6.190185546875000278e-02,5.079345703125000278e-02
8.690185546875001110e-02,7.579345703125001110e-02
9.940185546875000833e-02,6.329345703125000000e-02
7.440185546875000000e-02,8.829345703125000833e-02
6.815185546875000833e-02,6.954345703125000555e-02
9.315185546875000278e-02,9.454345703125000000e-02
8.065185546875000555e-02,5.704345703125000139e-02
5.565185546875000416e-02,8.204345703125000278e-02
5.408935546875000278e-02,5.860595703125000278e-02
7.908935546875001110e-02,8.360595703125001110e-02
9.158935546875000833e-02,7.110595703125000000e-02
6.658935546875000000e-02,9.610595703125000833e-02
7.283935546875000555e-02,6.485595703125000833e-02
9.783935546875000000e-02,8.985595703125000278e-02
8.533935546875000278e-02,5.235595703125000416e-02
6.033935546875000139e-02,7.735595703125000555e-02
5.721435546875000555e-02,7.423095703125000278e-02
8.221435546875000000e-02,9.923095703125001110e-02
9.471435546875001110e-02,6.173095703125000555e-02
6.971435546875000278e-02,8.673095703125000000e-02
6.346435546875001110e-02,5.548095703125000000e-02
8.846435546875000555e-02,8.048095703125000833e-02
7.596435546875000833e-02,6.798095703125001110e-02
5.096435546875000000e-02,9.298095703125000555e-02
5.135498046875000555e-02,7.305908203125000000e-02
7.635498046875000000e-02,9.805908203125000833e-02
8.885498046875001110e-02,6.055908203125000278e-02
6.385498046875000278e-02,8.555908203125001110e-02
7.010498046875000833e-02,5.430908203125000416e-02
9.510498046875000278e-02,7.930908203125000555e-02
8.260498046875000555e-02,6.680908203125000833e-02
5.760498046875000416e-02,9.180908203125000278e-02
6.072998046875000000e-02,5.743408203125000000e-02
8.572998046874999445e-02,8.243408203124999445e-02
9.822998046875000555e-02,6.993408203125001110e-02
7.322998046875001110e-02,9.493408203125000555e-02
6.697998046875000555e-02,6.368408203125000555e-02
9.197998046875000000e-02,8.868408203125000000e-02
