9.373779296874999722e-02,9.944580078124999611e-02,1.246948242187500000e+02,4.324951171875000000e+01,1.078491210937500000e+02
9.498779296874999833e-02,9.319580078124999056e-02,3.094482421875000000e+01,9.949951171875000000e+01,1.409912109375000000e+01
9.998779296875000278e-02,9.819580078124999500e-02,1.059448242187500000e+02,2.449951171875000000e+01,8.909912109375000000e+01
9.748779296875000056e-02,9.069580078125000222e-02,1.434448242187500000e+02,1.369995117187500000e+02,1.265991210937500000e+02
9.248779296874999611e-02,9.569580078124999278e-02,6.844482421875000000e+01,6.199951171875000000e+01,5.159912109375000000e+01
9.186279296874999556e-02,9.382080078124999112e-02,1.153198242187500000e+02,3.387451171875000000e+01,6.097412109375000000e+01
9.686279296875000000e-02,9.882080078124999556e-02,4.031982421875000000e+01,1.088745117187500000e+02,1.359741210937500000e+02
9.936279296875000222e-02,9.132080078125000278e-02,2.819824218750000000e+00,7.137451171875000000e+01,9.847412109375000000e+01
9.436279296874999778e-02,9.632080078124999334e-02,7.781982421875000000e+01,1.463745117187500000e+02,2.347412109375000000e+01
9.311279296874999667e-02,9.007080078125000167e-02,5.906982421875000000e+01,1.512451171875000000e+01,7.972412109375000000e+01
9.811279296875000111e-02,9.507080078124999223e-02,1.340698242187500000e+02,9.012451171875000000e+01,4.724121093750000000e+00
9.561279296874999889e-02,9.257080078124999001e-02,9.656982421875000000e+01,5.262451171875000000e+01,4.222412109375000000e+01
9.061279296874999445e-02,9.757080078124999445e-02,2.156982421875000000e+01,1.276245117187500000e+02,1.172241210937500000e+02
9.045654296874999778e-02,9.053955078124999167e-02,1.223510742187500000e+02,6.903076171875000000e+01,2.380371093750000000e+00
9.545654296875000222e-02,9.553955078124999611e-02,4.735107421875000000e+01,1.440307617187500000e+02,7.738037109375000000e+01
9.795654296875000444e-02,9.303955078124999389e-02,9.851074218750000000e+00,3.153076171875000000e+01,1.148803710937500000e+02
9.295654296875000000e-02,9.803955078124999833e-02,8.485107421875000000e+01,1.065307617187500000e+02,3.988037109375000000e+01
9.420654296875000111e-02,9.428955078124999500e-02,6.610107421875000000e+01,5.028076171875000000e+01,1.336303710937500000e+02
9.920654296874999167e-02,9.928955078124999944e-02,1.411010742187500000e+02,1.252807617187500000e+02,5.863037109375000000e+01
9.670654296875000333e-02,9.178955078124999278e-02,1.036010742187500000e+02,1.278076171875000000e+01,2.113037109375000000e+01
9.170654296874999889e-02,9.678955078124999722e-02,2.860107421875000000e+01,8.778076171875000000e+01,9.613037109375000000e+01
9.233154296874999944e-02,9.366455078124999445e-02,7.547607421875000000e+01,1.159057617187500000e+02,8.675537109375000000e+01
9.733154296874999001e-02,9.866455078124999889e-02,4.760742187500000000e-01,4.090576171875000000e+01,1.175537109375000000e+01
9.983154296874999223e-02,9.116455078124999223e-02,3.797607421875000000e+01,7.840576171875000000e+01,4.925537109375000000e+01
9.483154296875000167e-02,9.616455078124999667e-02,1.129760742187500000e+02,3.405761718750000000e+00,1.242553710937500000e+02
9.358154296875000056e-02,9.241455078124999334e-02,1.922607421875000000e+01,1.346557617187500000e+02,6.800537109375000000e+01
9.858154296874999112e-02,9.741455078124999778e-02,9.422607421875000000e+01,5.965576171875000000e+01,1.430053710937500000e+02
9.608154296875000278e-02,9.491455078124999556e-02,1.317260742187500000e+02,9.715576171875000000e+01,1.055053710937500000e+02
9.108154296874999833e-02,9.991455078125000000e-02,5.672607421875000000e+01,2.215576171875000000e+01,3.050537109375000000e+01
9.076904296874999112e-02,9.460205078125000222e-02,5.163574218750000000e+00,1.746826171875000000e+01,4.456787109375000000e+01
9.576904296874999556e-02,9.960205078124999278e-02,8.016357421875000000e+01,9.246826171875000000e+01,1.195678710937500000e+02
9.826904296874999778e-02,9.210205078125000000e-02,1.176635742187500000e+02,5.496826171875000000e+01,8.206787109375000000e+01
9.326904296874999334e-02,9.710205078124999056e-02,4.266357421875000000e+01,1.299682617187500000e+02,7.067871093750000000e+00
9.451904296874999445e-02,9.085205078124999889e-02,9.891357421875000000e+01,3.621826171875000000e+01,1.008178710937500000e+02
9.951904296874999889e-02,9.585205078125000333e-02,2.391357421875000000e+01,1.112182617187500000e+02,2.581787109375000000e+01
9.701904296874999667e-02,9.335205078125000111e-02,6.141357421875000000e+01,7.371826171875000000e+01,6.331787109375000000e+01
9.201904296874999223e-02,9.835205078124999167e-02,1.364135742187500000e+02,1.487182617187500000e+02,1.383178710937500000e+02
9.139404296874999167e-02,9.147705078124999944e-02,5.203857421875000000e+01,1.018432617187500000e+02,1.289428710937500000e+02
9.639404296874999611e-02,9.647705078124999001e-02,1.270385742187500000e+02,2.684326171875000000e+01,5.394287109375000000e+01
9.889404296874999833e-02,9.397705078125000167e-02,8.953857421875000000e+01,1.393432617187500000e+02,1.644287109375000000e+01
9.389404296874999389e-02,9.897705078124999223e-02,1.453857421875000000e+01,6.434326171875000000e+01,9.144287109375000000e+01
9.264404296874999278e-02,9.272705078125000056e-02,1.457885742187500000e+02,8.309326171875000000e+01,3.519287109375000000e+01
9.764404296874999722e-02,9.772705078124999112e-02,7.078857421875000000e+01,8.093261718750000000e+00,1.101928710937500000e+02
9.514404296874999500e-02,9.022705078124999833e-02,3.328857421875000000e+01,1.205932617187500000e+02,1.476928710937500000e+02
9.014404296874999056e-02,9.522705078125000278e-02,1.082885742187500000e+02,4.559326171875000000e+01,7.269287109375000000e+01
9.010498046874999833e-02,9.479736328124999112e-02,1.452026367187500000e+02,1.305541992187500000e+02,1.412475585937500000e+02
9.510498046875000278e-02,9.979736328124999556e-02,7.020263671875000000e+01,5.555419921875000000e+01,6.624755859375000000e+01
9.760498046874999112e-02,9.229736328125000278e-02,3.270263671875000000e+01,9.305419921875000000e+01,2.874755859375000000e+01
9.260498046875000056e-02,9.729736328124999334e-02,1.077026367187500000e+02,1.805419921875000000e+01,1.037475585937500000e+02
9.385498046875000167e-02,9.104736328125000167e-02,5.145263671875000000e+01,1.493041992187500000e+02,9.997558593750000000e+00
9.885498046874999223e-02,9.604736328124999223e-02,1.264526367187500000e+02,7.430419921875000000e+01,8.499755859375000000e+01
9.635498046874999001e-02,9.354736328124999001e-02,8.895263671875000000e+01,1.118041992187500000e+02,1.224975585937500000e+02
9.135498046874999944e-02,9.854736328124999445e-02,1.395263671875000000e+01,3.680419921875000000e+01,4.749755859375000000e+01
9.197998046875000000e-02,9.167236328125000222e-02,9.832763671875000000e+01,6.492919921875000000e+01,5.687255859375000000e+01
9.697998046874999056e-02,9.667236328124999278e-02,2.332763671875000000e+01,1.399291992187500000e+02,1.318725585937500000e+02
9.947998046874999278e-02,9.417236328124999056e-02,6.082763671875000000e+01,2.742919921875000000e+01,9.437255859375000000e+01
9.447998046875000222e-02,9.917236328124999500e-02,1.358276367187500000e+02,1.024291992187500000e+02,1.937255859375000000e+01
9.322998046875000111e-02,9.292236328125000333e-02,4.577636718750000000e+00,4.617919921875000000e+01,7.562255859375000000e+01
9.822998046874999167e-02,9.792236328124999389e-02,7.957763671875000000e+01,1.211791992187500000e+02,6.225585937500000000e-01
9.572998046875000333e-02,9.042236328125000111e-02,1.170776367187500000e+02,8.679199218750000000e+00,3.812255859375000000e+01
9.072998046874999889e-02,9.542236328124999167e-02,4.207763671875000000e+01,8.367919921875000000e+01,1.131225585937500000e+02
9.104248046874999223e-02,9.010986328124999389e-02,2.801513671875000000e+01,1.071166992187500000e+02,1.084350585937500000e+02
9.604248046874999667e-02,9.510986328124999833e-02,1.030151367187500000e+02,3.211669921875000000e+01,3.343505859375000000e+01
9.854248046874999889e-02,9.260986328124999611e-02,1.405151367187500000e+02,1.446166992187500000e+02,7.093505859375000000e+01
9.354248046874999445e-02,9.760986328125000056e-02,6.551513671875000000e+01,6.961669921875000000e+01,1.459350585937500000e+02
9.479248046874999556e-02,9.385986328124999722e-02,8.426513671875000000e+01,8.836669921875000000e+01,5.218505859375000000e+01
9.979248046875000000e-02,9.885986328125000167e-02,9.265136718750000000e+00,1.336669921875000000e+01,1.271850585937500000e+02
9.729248046874999778e-02,9.135986328124999500e-02,4.676513671875000000e+01,1.258666992187500000e+02,8.968505859375000000e+01
9.229248046874999334e-02,9.635986328124999944e-02,1.217651367187500000e+02,5.086669921875000000e+01,1.468505859375000000e+01
9.166748046874999278e-02,9.323486328124999667e-02,7.489013671875000000e+01,3.991699218750000000e+00,2.406005859375000000e+01
9.666748046874999722e-02,9.823486328125000111e-02,1.498901367187500000e+02,7.899169921875000000e+01,9.906005859375000000e+01
9.916748046874999944e-02,9.073486328124999445e-02,1.123901367187500000e+02,4.149169921875000000e+01,1.365600585937500000e+02
9.416748046874999500e-02,9.573486328124999889e-02,3.739013671875000000e+01,1.164916992187500000e+02,6.156005859375000000e+01
9.291748046874999389e-02,9.198486328124999556e-02,1.311401367187500000e+02,2.274169921875000000e+01,1.178100585937500000e+02
9.791748046874999833e-02,9.698486328125000000e-02,5.614013671875000000e+01,9.774169921875000000e+01,4.281005859375000000e+01
9.541748046874999611e-02,9.448486328124999778e-02,1.864013671875000000e+01,6.024169921875000000e+01,5.310058593750000000e+00
9.041748046874999167e-02,9.948486328125000222e-02,9.364013671875000000e+01,1.352416992187500000e+02,8.031005859375000000e+01
9.057373046875000222e-02,9.245361328124999944e-02,6.317138671875000000e+01,4.383544921875000000e+01,4.046630859375000000e+01
9.557373046874999278e-02,9.745361328124999001e-02,1.381713867187500000e+02,1.188354492187500000e+02,1.154663085937500000e+02
9.807373046874999500e-02,9.495361328125000167e-02,1.006713867187500000e+02,6.335449218750000000e+00,7.796630859375000000e+01
9.307373046874999056e-02,9.995361328124999223e-02,2.567138671875000000e+01,8.133544921875000000e+01,2.966308593750000000e+00
9.432373046874999167e-02,9.370361328125000056e-02,1.194213867187500000e+02,6.258544921875000000e+01,9.671630859375000000e+01
9.932373046874999611e-02,9.870361328124999112e-02,4.442138671875000000e+01,1.375854492187500000e+02,2.171630859375000000e+01
9.682373046874999389e-02,9.120361328124999833e-02,6.921386718750000000e+00,2.508544921875000000e+01,5.921630859375000000e+01
9.182373046875000333e-02,9.620361328125000278e-02,8.192138671875000000e+01,1.000854492187500000e+02,1.342163085937500000e+02
9.244873046874999001e-02,9.432861328125000111e-02,3.504638671875000000e+01,1.469604492187500000e+02,1.248413085937500000e+02
9.744873046874999445e-02,9.932861328124999167e-02,1.100463867187500000e+02,7.196044921875000000e+01,4.984130859375000000e+01
9.994873046874999667e-02,9.182861328124999889e-02,1.475463867187500000e+02,1.094604492187500000e+02,1.234130859375000000e+01
9.494873046874999223e-02,9.682861328125000333e-02,7.254638671875000000e+01,3.446044921875000000e+01,8.734130859375000000e+01
9.369873046874999112e-02,9.057861328124999778e-02,9.129638671875000000e+01,1.282104492187500000e+02,3.109130859375000000e+01
9.869873046874999556e-02,9.557861328125000222e-02,1.629638671875000000e+01,5.321044921875000000e+01,1.060913085937500000e+02
9.619873046874999334e-02,9.307861328125000000e-02,5.379638671875000000e+01,9.071044921875000000e+01,1.435913085937500000e+02
9.119873046875000278e-02,9.807861328125000444e-02,1.287963867187500000e+02,1.571044921875000000e+01,6.859130859375000000e+01
9.088623046874999556e-02,9.276611328124999278e-02,1.053588867187500000e+02,2.039794921875000000e+01,7.653808593750000000e+00
9.588623046875000000e-02,9.776611328124999722e-02,3.035888671875000000e+01,9.539794921875000000e+01,8.265380859375000000e+01
9.838623046875000222e-02,9.026611328124999056e-02,6.785888671875000000e+01,5.789794921875000000e+01,1.201538085937500000e+02
9.338623046874999778e-02,9.526611328124999500e-02,1.428588867187500000e+02,1.328979492187500000e+02,4.515380859375000000e+01
9.463623046874999889e-02,9.151611328124999167e-02,1.160888671875000000e+01,1.647949218750000000e+00,1.389038085937500000e+02
9.963623046875000333e-02,9.651611328124999611e-02,8.660888671875000000e+01,7.664794921875000000e+01,6.390380859375000000e+01
9.713623046875000111e-02,9.401611328124999389e-02,1.241088867187500000e+02,3.914794921875000000e+01,2.640380859375000000e+01
9.213623046874999667e-02,9.901611328124999833e-02,4.910888671875000000e+01,1.141479492187500000e+02,1.014038085937500000e+02
9.151123046874999611e-02,9.089111328124999112e-02,1.334838867187500000e+02,8.602294921875000000e+01,9.202880859375000000e+01
9.651123046875000056e-02,9.589111328124999556e-02,5.848388671875000000e+01,1.102294921875000000e+01,1.702880859375000000e+01
9.901123046875000278e-02,9.339111328124999334e-02,2.098388671875000000e+01,1.235229492187500000e+02,5.452880859375000000e+01
9.401123046874999833e-02,9.839111328124999778e-02,9.598388671875000000e+01,4.852294921875000000e+01,1.295288085937500000e+02
9.276123046874999722e-02,9.464111328124999445e-02,3.973388671875000000e+01,1.047729492187500000e+02,7.327880859375000000e+01
9.776123046875000167e-02,9.964111328124999889e-02,1.147338867187500000e+02,2.977294921875000000e+01,1.482788085937500000e+02
9.526123046874999944e-02,9.214111328124999223e-02,7.723388671875000000e+01,1.422729492187500000e+02,1.107788085937500000e+02
9.026123046874999500e-02,9.714111328124999667e-02,2.233886718750000000e+00,6.727294921875000000e+01,3.577880859375000000e+01
9.018310546874999667e-02,9.112548828125000000e-02,7.840576171875000000e+01,9.851074218750000000e+00,1.166381835937500000e+02
9.518310546875000111e-02,9.612548828124999056e-02,3.405761718750000000e+00,8.485107421875000000e+01,4.163818359375000000e+01
9.768310546875000333e-02,9.362548828125000222e-02,4.090576171875000000e+01,4.735107421875000000e+01,4.138183593750000000e+00
9.268310546874999889e-02,9.862548828124999278e-02,1.159057617187500000e+02,1.223510742187500000e+02,7.913818359375000000e+01
9.393310546875000000e-02,9.487548828125000333e-02,2.215576171875000000e+01,2.860107421875000000e+01,2.288818359375000000e+01
9.893310546875000444e-02,9.987548828124999389e-02,9.715576171875000000e+01,1.036010742187500000e+02,9.788818359375000000e+01
9.643310546875000222e-02,9.237548828125000111e-02,1.346557617187500000e+02,6.610107421875000000e+01,1.353881835937500000e+02
9.143310546874999778e-02,9.737548828124999167e-02,5.965576171875000000e+01,1.411010742187500000e+02,6.038818359375000000e+01
9.205810546874999833e-02,9.300048828125000167e-02,1.252807617187500000e+02,9.422607421875000000e+01,5.101318359375000000e+01
9.705810546875000278e-02,9.800048828124999223e-02,5.028076171875000000e+01,1.922607421875000000e+01,1.260131835937500000e+02
9.955810546874999112e-02,9.050048828124999944e-02,1.278076171875000000e+01,1.317260742187500000e+02,8.851318359375000000e+01
9.455810546875000056e-02,9.550048828124999001e-02,8.778076171875000000e+01,5.672607421875000000e+01,1.351318359375000000e+01
9.330810546874999944e-02,9.175048828125000056e-02,6.903076171875000000e+01,7.547607421875000000e+01,1.072631835937500000e+02
9.830810546874999001e-02,9.675048828124999112e-02,1.440307617187500000e+02,4.760742187500000000e-01,3.226318359375000000e+01
9.580810546875000167e-02,9.425048828125000278e-02,1.065307617187500000e+02,1.129760742187500000e+02,6.976318359375000000e+01
9.080810546874999722e-02,9.925048828124999334e-02,3.153076171875000000e+01,3.797607421875000000e+01,1.447631835937500000e+02
9.112060546874999056e-02,9.393798828124999556e-02,5.496826171875000000e+01,7.078857421875000000e+01,8.382568359375000000e+01
9.612060546874999500e-02,9.893798828125000000e-02,1.299682617187500000e+02,1.457885742187500000e+02,8.825683593750000000e+00
